1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.3	220.243.130.10		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.3	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.3	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.207.139.86	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.207.139.86	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.192.123.77	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.239.50.128	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	113.206.205.196	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.148.245.167	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.79.37.94	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.208.210.136	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.186.135.167	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	118.254.60.130	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	122.158.5.200	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.87.142.31	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.14.68.195	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.4.54.118	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.122.27.141	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	175.1.138.189	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.167.38.20	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.112.80.123	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.87.241.3	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.122.24.77	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.122.24.77	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	220.197.160.135	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	106.118.172.41	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	106.8.187.103	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.197.10.86	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	114.234.133.81	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.218.1.0	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.14.31.230	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.11.241.138	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.11.241.138	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.135.73.170	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.41.248.214	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	1.0	183.84.4.12	220.243.130.6		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	116.248.26.90	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	116.248.26.90	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	175.5.78.135	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.208.39.59	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	27.187.166.119	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	27.187.166.119	220.243.178.69		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.6.222.232	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.6.222.232	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.11.148.208	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	59.48.164.66	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.25.127.90	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.26.36.5	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	27.17.194.22	123.103.51.30		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.17.194.22	220.243.178.70		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.223.133.103	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.85.239.100	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.182.130.51	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.150.21.181	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	219.155.179.141	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.182.173.244	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	116.227.124.183	220.243.133.94		0
6	1.0	0	0.0	0	0.0	0	0.0	0.0	171.43.139.29	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.2.75.102	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.225.89.30	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.220.89.25	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.235.244.48	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	171.127.249.163	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	101.30.31.40	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	125.122.179.197	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.254.33.130	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	120.244.46.140	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.133.124	111.202.83.186		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.133.124	59.83.221.12		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	220.243.133.124	59.83.221.17		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.5.132.243	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	120.194.214.4	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.154.137.242	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.36.7.29	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	183.199.15.76	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.15.190.160	220.243.130.10		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.15.190.160	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.15.190.160	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.83.47.206	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.227.204.117	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	106.119.125.136	220.243.137.31		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	221.195.238.219	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.200.12.168	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.200.12.168	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	58.44.153.4	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.134.31.157	123.103.12.81		0
0	0.0	0	0.0	0	0.0	3	1.0	0.0	183.134.31.157	203.130.42.143		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	183.198.3.29	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	180.124.83.235	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.187.75.245	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	171.44.126.129	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.239.51.43	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.207.172.121	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.11.45.236	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.207.13.204	220.243.137.15		0
4	0.8	0	0.0	0	0.0	0	0.0	0.0	106.113.69.185	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	120.230.130.113	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.158.228.230	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	125.36.243.89	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.235.40.22	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.73.97.175	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.73.97.175	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	113.134.232.202	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.72.50.73	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	220.160.49.212	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.73.164.227	220.243.178.70		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.73.164.227	220.243.178.89		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	27.211.128.107	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.199.230	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	180.106.96.236	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	180.106.96.236	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	182.98.27.128	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.157.45.41	220.243.137.15		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	27.215.237.151	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.54.20	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.54.20	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	60.221.152.101	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	222.140.159.60	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	222.140.159.60	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.182.78.67	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.208.48.165	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.128.167.39	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.89.219.53	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	60.25.63.207	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.178.100.222	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.26.224.118	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.9.98.243	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	221.215.168.146	220.243.133.94		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	221.215.168.146	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.198.219.123	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.27.87.166	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	1.190.94.44	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	118.77.81.198	220.243.137.31		0
2	0.3333333333333333	0	0.0	0	0.0	0	0.0	0.0	113.103.52.4	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.102.79.204	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	36.102.79.204	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.188.39.84	220.243.133.94		0
4	1.0	0	0.0	0	0.0	0	0.0	0.0	101.25.199.125	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	182.122.15.50	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	118.254.20.34	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.84.9.13	220.243.178.69		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.84.9.13	220.243.178.89		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	125.76.129.67	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.162.140.104	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.251.160.21	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	61.136.222.102	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.187.8	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.187.8	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	58.16.92.187	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	222.188.158.217	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.187.19.203	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.25.7.15	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	220.173.188.28	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	101.85.203.129	220.243.178.69		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	183.206.136.206	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.165.129.43	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.165.129.43	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.102.212.83	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.102.212.83	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.228.175.207	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.227.38.157	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	120.227.38.157	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.48.100.92	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	123.244.42.86	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.244.42.86	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.101.93.54	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.167.143.141	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	116.224.138.91	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	115.204.43.169	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.231.199.241	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.173.22.237	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.181.122.247	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.88.116.241	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	42.88.116.241	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	171.115.161.1	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.20.71	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.85.46.102	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.93.176.77	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	120.216.221.252	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	39.149.253.149	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	27.189.237.128	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	27.189.237.128	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.166.99.135	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.166.99.135	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	180.123.219.69	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.56.0.118	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.9.127.199	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	42.48.77.253	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	218.92.221.111	203.130.42.130		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	218.92.221.111	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	218.92.221.111	220.243.178.69		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	218.92.221.111	220.243.178.70		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.157.45.33	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.157.45.33	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.87.103.206	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.242.221.121	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	113.128.25.22	203.130.42.101		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	113.128.25.22	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	113.128.25.22	220.243.178.69		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.128.25.22	220.243.178.70		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.53.155	220.243.133.90		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	49.89.128.187	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.41.169.89	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	120.193.236.52	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.131.22.209	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	114.100.228.132	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	61.185.163.125	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.182.24.47	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	180.137.115.155	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	118.78.0.255	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	36.40.235.81	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	223.78.229.43	220.243.137.31		0
2	0.5	0	0.0	0	0.0	0	0.0	0.0	115.120.188.52	220.243.137.15		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	171.116.87.165	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	111.14.69.245	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.246.235.226	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.101.100.127	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.15.201.244	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	111.15.201.244	220.243.137.15		0
3	0.75	0	0.0	0	0.0	0	0.0	0.0	117.179.145.69	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	124.236.115.151	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.179.5.109	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.206.137.118	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	183.206.137.118	220.243.178.69		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	222.77.33.141	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	119.36.216.40	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	119.36.216.40	220.243.133.90		0
2	0.2	0	0.0	0	0.0	0	0.0	0.0	119.36.216.40	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	119.36.216.40	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	119.36.216.40	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.86.241.247	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.86.241.247	220.243.133.94		0
6	0.8571428571428571	0	0.0	0	0.0	0	0.0	0.0	111.18.96.0	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.41.92	220.243.133.90		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	223.89.41.92	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.57.137	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	124.236.57.137	220.243.178.69		0
2	0.6666666666666666	0	0.0	0	0.0	0	0.0	0.0	182.32.202.162	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	123.158.85.142	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	59.55.28.62	220.243.137.15		0
5	0.8333333333333334	0	0.0	0	0.0	0	0.0	0.0	49.114.205.176	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.150.227.156	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	117.150.227.156	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.188.181.182	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.150.15	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.96.190.236	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	125.81.208.65	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	39.149.6.251	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	157.61.96.94	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	123.4.116.83	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	118.117.98.137	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.29.188.209	220.243.133.94		0
6	1.0	0	0.0	0	0.0	0	0.0	0.0	42.89.4.132	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	117.150.91.215	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.204.117.129	203.130.42.130		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	218.98.26.161	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	123.139.67.81	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	218.67.232.187	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	27.185.1.10	203.130.42.102		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	113.103.4.203	220.243.137.15		0
2	0.5	0	0.0	0	0.0	0	0.0	0.0	49.74.88.2	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	112.21.254.48	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	101.206.40.4	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	112.102.212.71	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	27.26.176.48	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.27	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.27	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.230.27	220.243.137.31		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	101.16.124.144	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	223.74.86.205	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.132.192.167	220.243.133.77		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	122.115.229.145	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	122.115.229.145	220.243.178.70		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.222.101.13	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	60.222.101.13	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	115.61.251.130	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	117.167.190.120	220.243.137.31		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.170.218.56	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	39.170.218.56	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	111.49.36.66	220.243.133.90		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	60.27.43.226	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	221.235.244.43	220.243.133.90		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	42.91.108.165	220.243.133.87		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	60.212.16.238	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	60.212.16.238	220.243.137.31		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	43.243.148.212	203.130.42.102		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	43.243.148.212	220.243.178.69		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	113.64.90.16	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	112.32.23.119	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	121.24.121.80	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	223.88.59.37	220.243.133.94		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	101.93.175.183	220.243.133.94		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	114.253.52.98	220.243.133.94		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	114.253.52.98	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	120.208.2.80	220.243.133.94		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	39.149.48.187	220.243.137.15		0
3	1.0	0	0.0	0	0.0	0	0.0	0.0	114.227.128.75	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.117.191.133	220.243.137.15		0
2	1.0	0	0.0	0	0.0	0	0.0	0.0	119.166.165.135	220.243.137.15		0
0	0.0	0	0.0	0	0.0	0	0.0	0.0	183.202.47.66	220.243.137.15		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.117.157.64	123.103.51.30		0
1	1.0	0	0.0	0	0.0	0	0.0	0.0	112.117.157.64	220.243.178.69		0
5	0.8333333333333334	0	0.0	0	0.0	0	0.0	0.0	117.62.183.239	220.243.137.15		0
